trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.1471395785158331,57.81887715284161,66.2480376766091,1.0414027720689774,72.08420672558582,66.89930209371884
1.0143640366467563,71.77856037219449,67.0044241472813,0.9243807643651962,80.29099253748889,67.59720837487538
0.9390391349792481,77.51911633466183,67.16141001855289,0.8826104328036308,82.35867397141536,67.4975074775673
0.9111888722939925,79.9062354821047,67.3469387755102,0.8565822094678879,83.86728866852422,69.49152542372882
0.8964603781700134,80.3712800300844,67.88925360353932,0.8343986868858337,84.90398186857895,69.89032901296112
0.8801297426223755,81.96024635940437,68.4458398744113,0.8144686222076416,86.18993791152155,70.28913260219342
0.8670817212624984,82.3211573085243,68.5457399743114,0.8133179098367691,85.91169691654491,69.79062811565304
0.8534665422006087,83.01583405104324,69.5447409733124,0.8070518225431442,86.0704358798125,70.38883349950149
0.8501546794717962,83.53336146798512,69.51619808762666,0.8074500486254692,86.87862621620785,70.48853439680957
0.8416870713233948,83.81771552197489,69.41629798772657,0.8063173890113831,86.91415964221063,70.08973080757727
0.8285810849883339,84.5073403546181,69.98715570144142,0.8049856051802635,86.6708336191073,71.88434695912264
0.8382774819027293,84.17704616884532,69.74454117311261,0.7901887223124504,87.3074295925886,71.28614157527417
0.8265419884161516,84.82025949184082,69.30212644498359,0.7857509255409241,87.5609157242688,71.48554336989032
0.8201107014309276,84.94377134505163,70.22977022977022,0.8135543838143349,87.74323517550332,69.49152542372882
0.8106925790960139,86.02198110569923,70.50092764378478,0.8031970262527466,87.16620114752563,72.38285144566301
0.8147200833667408,85.77532889505187,69.95861281575567,0.7791022062301636,87.9582467277913,71.78464606181456
0.805713823708621,86.4198749029752,70.14414157271301,0.7945450246334076,88.1725118050091,71.28614157527417
0.799284291267395,86.59067435583363,70.50092764378478,0.7713606804609299,88.4600187661918,72.18344965104686
0.7930070020935752,86.79568990417226,70.71499928642785,0.778855711221695,88.508831365622,73.08075772681954
0.7949303442781622,86.77036034134628,70.65791351505636,0.7772588208317757,88.75701506584635,72.28315054835494
0.7797895550727845,87.41529599908023,71.24304267161409,0.775036558508873,88.77482550103409,70.58823529411765
0.7776774016293613,87.42277549379305,71.32867132867133,0.7684402540326118,88.83312426941569,71.48554336989032
0.7738493756814436,87.74928678335243,71.4856571999429,0.7629440948367119,89.04701875989825,71.78464606181456
0.7759115468371999,87.63834394640409,71.04324247181391,0.7798826396465302,88.49809261694327,72.48255234297109
0.775309769673781,87.68604918695172,71.01469958612816,0.755215160548687,89.10612342705058,72.58225324027916
0.7556957494128834,88.53736234197787,71.79962894248608,0.7739369496703148,89.36199878269416,71.48554336989032
0.7715425491333008,88.01861080843955,70.82917082917083,0.7968726232647896,89.15587956782943,69.79062811565304
0.7623696478930386,88.05604409686451,71.68545739974311,0.7541838884353638,89.55666525345525,72.08374875373879
0.7560797225345265,88.5709776110026,72.18495789924361,0.7587872296571732,89.13430583112356,71.9840478564307
0.751965728673068,88.62676718158163,72.15641501355788,0.7661389783024788,88.95873653336272,72.78165503489531
0.755723938074979,88.68112545450518,72.28485799914371,0.7736355438828468,88.87703741951594,70.48853439680957
0.7454711437225342,88.87244326428272,72.07078635650063,0.7641926482319832,89.1591280302884,72.28315054835494
0.733768152106892,89.28541124789648,72.32767232767233,0.7616443783044815,89.11075840957636,73.678963110668
0.7420376842672175,89.00186467570211,72.7415441701156,0.7682831436395645,88.94549441515248,72.08374875373879
0.7343884739008817,89.30501595171484,72.64164407021549,0.754441499710083,89.15605246214507,71.78464606181456
0.7240875222466209,89.58745101732787,72.88425859854432,0.7712346464395523,89.09309217016713,70.18943170488534
0.733540643345226,89.17261429228705,72.57028685600115,0.7672784775495529,89.27096231620324,70.08973080757727
0.7366113283417441,89.34085476549296,72.64164407021549,0.7772436365485191,89.01296953481298,69.59122632103688
0.7259749076583168,89.67054071623919,72.99843014128729,0.7633715271949768,89.52656893974245,70.7876370887338
0.7335014028982683,89.24609417992927,72.59882974168688,0.789929062128067,89.11188810515938,69.79062811565304
0.7342541347850453,89.51598915158152,72.38475809904381,0.7473959103226662,89.31887296574051,72.98105682951147
0.7170109954747287,89.82572257968958,73.2410446696161,0.7565131485462189,89.32470281121827,71.68494516450647
0.7218846808780324,89.81444772726147,73.11260168403025,0.7624271064996719,89.51281724643052,71.28614157527417
0.7138492280786688,89.98249625728339,73.31240188383046,0.759813092648983,89.29596654732751,71.68494516450647
0.718404763395136,90.04513421630806,72.39902954188668,0.7545946538448334,89.58188399489063,72.38285144566301
0.7098232171752236,90.16389587413416,73.58355929784501,0.7534274756908417,89.61703488906127,71.78464606181456
0.707472457668998,90.26537464507454,73.04124446981591,0.7502923235297203,89.54574583681111,72.08374875373879
0.7083167650482871,90.36164748963105,73.48365919794492,0.7630760222673416,89.61332691574455,71.78464606181456
0.7081427975134416,90.14151678648717,73.62637362637363,0.7432220429182053,89.07759183499032,71.88434695912264
0.703030281717127,90.39723307314762,73.7405451691166,0.7789524123072624,89.21277470115216,68.59421734795613
0.7100611085241492,90.02820742233772,73.1982303410875,0.7741654142737389,89.3567497494189,71.48554336989032
0.7010350227355957,90.52140895738792,73.46938775510205,0.7440885305404663,89.9205242507483,72.38285144566301
0.7007892857898366,90.44331981767938,73.61210218353077,0.74638282507658,89.60202628421455,73.47956131605184
0.7008660468188199,90.52097477782603,73.3409447695162,0.7521056160330772,89.62303585185126,73.77866400797608
0.6961693379012022,90.74540692976035,73.92607392607393,0.7663771435618401,89.38840133981341,71.78464606181456
0.6903202241117304,90.85811188938571,73.96888825460253,0.7613857910037041,88.91097696422985,71.5852442671984
0.6940828041596846,90.70052070199993,73.86898815470244,0.7714565098285675,88.88454975871785,70.48853439680957
0.6928662365133113,90.46644712806021,74.15441701155987,0.771541491150856,89.29968524927119,72.18344965104686
0.7028302311897278,90.25085526996247,73.71200228343085,0.7626141831278801,89.51308970084683,71.38584247258225
0.685366736758839,90.95326491222747,74.25431711145997,0.7634595632553101,89.20017685109197,71.88434695912264
0.68569016456604,91.02511387787105,74.21150278293135,0.7660089880228043,89.09404399149963,72.08374875373879
0.6806200861930847,91.14380166482809,74.69673183958898,0.7609813958406448,89.20802308373419,71.48554336989032
0.6856099182909186,90.912874811633,74.3827600970458,0.7782121449708939,89.41589546861445,69.79062811565304
0.6816515554081309,91.11276644264912,75.01070358213215,0.7405860349535942,89.90891323492332,72.98105682951147
0.6766787886619567,91.09952190884847,74.65391751106037,0.7617251202464104,89.86593853981064,71.1864406779661
0.6722851796583695,91.41294073310107,74.78236049664622,0.7828439027070999,89.36774081939961,69.59122632103688
0.6692414327101274,91.24775339133639,75.02497502497502,0.7652773261070251,89.46341454113158,70.98703888334995
0.6779377568851818,91.27996849415732,74.22577422577422,0.7543315514922142,89.61648715743979,71.28614157527417
0.6691379297863354,91.50961024626173,74.78236049664622,0.7604794800281525,89.8853862421647,72.18344965104686
0.6695440178567713,91.54702010262186,75.16768945340374,0.7738968208432198,89.21098963439957,72.68195413758724
0.672885289517316,91.42016651996411,74.95361781076066,0.7589906379580498,89.76126907552458,70.58823529411765
0.6727800044146451,91.28520774781018,74.61110318253176,0.8059671074151993,89.4329262301761,69.99002991026919
0.6693201081319289,91.46916881885865,74.85371771086056,0.7557970434427261,89.77246297372258,71.38584247258225
0.6697090728716417,91.5183702882471,75.0392464678179,0.7655729427933693,89.69972379934046,71.5852442671984
0.6624546766281127,91.78249969719536,75.09633223918938,0.7770699635148048,89.1590262111407,71.1864406779661
0.6651996840130199,91.46751856099141,74.99643213928928,0.7717515155673027,89.18735232092064,71.48554336989032
0.6562505245208741,91.75452529868737,75.21050378193236,0.7695147395133972,89.43050633543378,71.48554336989032
0.6641700495373118,91.44384460141643,75.6386470672185,0.7715685293078423,89.76210599067257,71.1864406779661
0.6616441986777566,91.62728206883723,74.79663193948907,0.758471891283989,89.54983382599656,71.28614157527417
0.6611804712902416,91.57399397999043,75.51020408163265,0.7570210620760918,89.75717375190294,71.88434695912264
0.6635541558265686,91.8227324765361,75.01070358213215,0.757868230342865,89.3218414925446,71.9840478564307
0.6615497274832292,91.63730688110937,75.32467532467533,0.7585402056574821,89.78358251755002,71.9840478564307
0.6556946835734627,91.8834314765402,75.58156129584701,0.7729669436812401,89.37046731510378,72.38285144566301
0.6479897780851884,91.99673782205308,76.06679035250464,0.7698802575469017,90.24128733098722,70.68793619142572
0.664127525958148,91.687434116508,74.95361781076066,0.7507366389036179,89.70278789186553,71.68494516450647
0.6458452961661599,91.94284161138872,75.75281860996147,0.7705021277070045,89.4075035795171,70.38883349950149
0.6503656988794153,91.77269113231148,75.79563293849007,0.7549673393368721,89.71643480649809,71.08673978065802
0.6403594818982211,92.19233290404004,75.98116169544741,0.7760530412197113,89.25994130712253,71.08673978065802
0.6470002038912339,92.08483397772076,75.8384472670187,0.7847673669457436,89.3064336155979,71.08673978065802
0.6332953404296529,92.37672590486162,76.20950478093336,0.8044478297233582,89.61992081471618,70.7876370887338
0.6463588351553137,92.06580768019276,75.69573283858998,0.7771380990743637,89.16720553168408,71.48554336989032
0.6489477065476504,91.95037483542671,75.62437562437563,0.7517298087477684,89.88076161493184,72.18344965104686
0.6427177353338762,91.78782106529135,75.8384472670187,0.7826862260699272,89.65597329889398,70.38883349950149
0.6370922229506752,92.18916725734012,76.10960468103325,0.7782961875200272,89.02159452423759,71.68494516450647
0.6364525697448037,92.14668037220622,76.62337662337663,0.7890190929174423,89.43558750916333,70.68793619142572
0.6338278721679341,92.36380983160652,76.46639075210504,0.7720758765935898,89.40052686863237,70.68793619142572
0.6398147572170604,92.34935286632712,76.22377622377621,0.7682171985507011,89.69555967736557,71.5852442671984
0.633028903874484,92.36513694058932,76.138147566719,0.7781244814395905,89.52664370427094,71.48554336989032
0.6270364425399086,92.44348587874282,76.58056229484801,0.7867384552955627,89.22650522836875,69.39182452642075
0.6308676768432964,92.50205664311918,76.59483373769088,0.7645149528980255,89.7023983425324,72.28315054835494
