trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.2197714618274145,48.6694160304887,65.32039389182246,1.1594335436820984,64.08949858730963,66.89930209371884
1.1419263460806437,51.153355292488556,66.97588126159555,1.1347465515136719,68.20023495070274,66.89930209371884
1.136874829019819,50.96751266946124,66.97588126159555,1.1309360563755035,67.69904636688013,66.89930209371884
1.1300268641539983,53.47617895571073,66.97588126159555,1.1229764819145203,67.17864665377353,66.89930209371884
1.1085026179041182,60.393409275665,66.94733837590981,1.1508042812347412,66.6538633401729,66.89930209371884
1.0946931626115526,62.50755069415206,66.93306693306693,1.0677071958780289,66.05695807333967,66.89930209371884
1.0785684819732393,64.09267125452735,66.97588126159555,1.085033357143402,64.887146667085,66.89930209371884
1.0666515060833521,65.12169867600228,66.97588126159555,1.0457562506198883,66.08809686479657,66.89930209371884
1.0647265315055847,65.06157069730934,66.97588126159555,1.0648311376571655,64.1259364222476,66.89930209371884
1.049028679728508,67.03258739624877,66.97588126159555,1.035126879811287,67.05827698722857,66.89930209371884
1.0402368307113647,67.37597071565258,66.97588126159555,1.0232826471328735,68.13886201881533,66.89930209371884
1.036680308835847,67.3789322775306,66.97588126159555,1.0180147141218185,69.27899810701345,66.89930209371884
1.0364197939634323,67.11849826082604,66.97588126159555,1.0249208360910416,69.07158152198886,66.89930209371884
1.0262514650821686,68.91722711100891,66.97588126159555,1.0217374861240387,68.77362294861707,66.89930209371884
1.0184853332383292,69.43036425922989,66.97588126159555,1.0558507144451141,68.57227150362267,66.89930209371884
1.0177297123840876,69.93054258301903,66.97588126159555,1.0444407016038895,69.27447722121471,66.89930209371884
1.0179378603185927,70.69548859972087,66.97588126159555,1.01804681122303,72.12169521660525,66.89930209371884
1.0119463631084986,71.16922740898036,66.97588126159555,1.0281033962965012,71.6552681911809,66.89930209371884
1.0045143919331687,71.78191585274328,66.97588126159555,1.0743214040994644,70.3557277784302,66.89930209371884
1.003634199500084,71.791911116028,66.93306693306693,1.0297365933656693,73.34930125521446,66.89930209371884
0.996223413518497,73.89129219274744,66.96160981875268,1.0085478723049164,76.21110707524504,66.89930209371884
0.9992505099092212,73.96647020319837,66.93306693306693,1.0123869180679321,77.52052002867765,66.89930209371884
0.9958976996796471,73.46844833654431,66.94733837590981,0.9666157960891724,80.69536545888046,66.79960119641076
0.9803747492177146,75.27569470353396,66.91879549022406,0.9799936562776566,79.48697110801587,66.50049850448654
0.9843456212963376,75.19811591691582,66.91879549022406,1.0081565529108047,78.95455904214795,66.89930209371884
0.990133815578052,74.22784877579105,66.704723847581,0.9941882193088531,79.54235794968672,66.89930209371884
0.9678481689521244,77.03977158547814,67.07578136149564,0.9824959635734558,79.78548415347612,66.99900299102693
