trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.100912679518972,63.67645285373994,65.59155130583702,0.9924089163541794,78.10575540233451,66.60019940179461
0.9592402194227491,76.50424305765983,67.03296703296702,0.8981587290763855,81.93715461178994,68.49451645064806
0.9166950626032693,79.21857215421761,68.36021121735408,0.9118485450744629,83.31517030914847,68.6939182452642
0.8828467364822116,82.27588014325094,68.56001141715427,0.8588791936635971,85.77223247860815,68.59421734795613
0.8578637838363647,84.669444077649,69.07378335949764,0.8191002458333969,87.98883492388188,69.49152542372882
0.8476470964295524,85.7447783543282,69.48765520194091,0.8058911263942719,88.64822394780568,70.58823529411765
0.8094060740300587,86.82878292489286,70.0442414728129,0.7671924978494644,89.29592011203783,71.78464606181456
0.8029639210019793,87.45824089353142,70.25831311545598,0.7682527452707291,89.64181784300258,72.08374875373879
0.7848582012312753,87.58225942377514,71.00042814328529,0.758852630853653,89.8674327220107,69.89032901296112
0.790341277207647,87.98770804750853,71.01469958612816,0.7472764849662781,89.96464809392633,72.98105682951147
0.7740153201988765,88.62618488700578,71.42857142857143,0.7348355501890182,90.5466440707653,72.78165503489531
0.766868355018752,88.76142608579187,71.35721421435707,0.7777640670537949,90.86278282925535,71.08673978065802
0.7601117768457958,88.90203832968282,71.72827172827174,0.71924689412117,91.0103863506587,73.57926221335993
0.7507024045501437,88.94686398707317,71.92807192807193,0.7261507511138916,90.88669277111674,73.57926221335993
0.7478522466761726,89.24692424986993,71.4856571999429,0.7199650555849075,91.0546975593405,73.57926221335993
0.7514771095343998,89.20347106135947,71.71400028542885,0.7271075248718262,91.44632111051394,72.28315054835494
0.7447860155786786,89.55204103546153,71.92807192807193,0.7265305668115616,91.21815382264894,72.98105682951147
0.7500934941428048,89.44270060809397,71.52847152847153,0.7094045579433441,91.50197662842102,73.28015952143569
0.7265281528234482,90.21571333379562,72.62737262737264,0.7151303738355637,91.64745737365287,73.47956131605184
0.7296960524150303,90.05096326291013,73.1982303410875,0.7184477150440216,91.86742728392748,72.18344965104686
0.7206170580216816,90.2274673303548,72.82717282717283,0.6901562064886093,91.82102273772446,74.27716849451646
0.7175547523157937,90.2814451437348,73.39803054088769,0.6992563903331757,91.87856382127795,74.47657028913261
0.7286101813827243,90.01715553530468,72.85571571285857,0.7116112262010574,91.57389132399565,74.17746759720838
0.7194549888372421,90.23776253014717,73.31240188383046,0.6859978139400482,92.19952320852356,75.07477567298105
0.7183124678475517,90.34210556651827,73.32667332667333,0.6925056278705597,91.86685486532913,73.87836490528414
0.7032666908843177,90.88826338975004,73.99743114028828,0.6931876838207245,92.17030551089904,74.37686939182453
0.7026910611561367,91.03404902157851,73.59783074068788,0.7050834894180298,92.3595624680579,72.78165503489531
0.703969195485115,90.79300131947015,73.09833024118738,0.7088340371847153,92.28006808640224,73.08075772681954
0.6987113335302898,90.96288991194086,73.68345939774511,0.6927163451910019,92.52118303604684,73.87836490528414
0.6956381563629422,90.99151705550013,73.42657342657343,0.6906923949718475,92.49579872309343,74.77567298105683
0.6907113747937339,91.25451708703221,73.92607392607393,0.6750385612249374,92.40315992057148,74.8753738783649
0.6948086598089763,91.12022974200568,73.96888825460253,0.6772269457578659,92.36562228154952,75.2741774675972
0.6939366310834885,91.09149462093255,73.98315969744542,0.6917348951101303,92.50894578112435,74.37686939182453
0.693512105516025,91.24137182525294,74.42557442557442,0.6864353716373444,92.39275078437261,75.17447657028913
0.7030042324747358,90.93091839213228,73.45511631225918,0.665853351354599,92.6956238966871,74.57627118644068
0.6809550864355904,91.51476644221881,74.3827600970458,0.6807838678359985,92.57090097754198,74.97507477567298
0.6834309250116348,91.5420814198957,74.71100328243185,0.6745224595069885,92.78560035251164,73.28015952143569
0.6801040853772845,91.56143092474632,74.12587412587412,0.6879772394895554,92.65245503978623,73.57926221335993
0.6742230653762817,91.89110064625487,74.62537462537463,0.6758230477571487,92.59305419719601,76.17148554336988
0.6710843529020037,91.65447115756048,74.31140288283146,0.6698058694601059,92.56277730895127,76.37088733798603
0.6708917553935733,91.66303363989503,74.81090338233194,0.6842402368783951,92.31699551257648,75.2741774675972
0.6795212605169841,91.6779058018754,74.51120308263165,0.672151505947113,92.56048767666239,75.3738783649053
0.6715679828609739,91.83687597034866,74.91080348223205,0.6783976852893829,92.56733464496632,75.67298105682951
0.6713066973856517,91.73196819168109,74.76808905380335,0.6814897954463959,92.53356823357416,74.67597208374876
0.6664795683962959,91.95696624661622,75.21050378193236,0.6641158759593964,92.74597716885957,75.07477567298105
0.672528339283807,91.84700057261934,74.56828885400314,0.6717526465654373,92.402762532659,75.17447657028913
0.6690714529582432,91.94178154190399,74.7395461681176,0.6840223222970963,92.37159897526898,75.07477567298105
0.6690635276692254,91.86206897104316,74.76808905380335,0.6617872714996338,92.74805394597966,76.47058823529412
0.6658097718443189,91.987594041306,75.11060368203225,0.6605285257101059,92.83688855191721,76.27118644067797
0.6629892885684967,91.99910973768758,74.93934636791779,0.69705730676651,92.36161566801307,74.0777666999003
0.6663504860230854,91.95982605307972,75.11060368203225,0.6840921491384506,92.58698145031588,74.67597208374876
0.6647864473717553,92.0105729810561,75.43884686741829,0.6858693212270737,92.5701921124771,74.97507477567298
0.6615939268044063,92.01011005625158,75.2390466676181,0.6981696784496307,92.7694420280021,73.18045862412762
0.6657735641513552,92.08809252697627,75.12487512487512,0.6710812896490097,92.51929736049449,75.77268195413758
0.6620067123855863,91.94276878065212,75.06778935350364,0.6702339202165604,92.63767287086718,76.07178464606181
0.6563033365777561,92.20464166148113,75.2818609961467,0.675562396645546,92.8096293317865,75.2741774675972
0.6598205694130489,92.18449086676245,75.2818609961467,0.669580489397049,92.85593429005708,75.67298105682951
0.6556051181895393,92.15028230963046,75.55301841016127,0.6665810793638229,92.90333389476199,75.87238285144566
0.6484781929424831,92.44879623338839,75.82417582417582,0.673454999923706,92.70822674800682,76.17148554336988
0.6593953626496452,92.12992909001485,74.3827600970458,0.6670427471399307,92.66027943475532,75.97208374875373
0.656743722302573,92.29579990404605,75.15341801056087,0.6648514568805695,92.82979969378303,75.07477567298105
0.6569603277104241,92.38410056022097,75.42457542457542,0.6757666766643524,92.55890496619766,74.97507477567298
0.6528850048780441,92.42123417019286,75.48166119594691,0.6649181097745895,92.70692711250848,75.3738783649053
0.6560118091957909,92.35223174011381,75.72427572427573,0.6682174056768417,92.7589429255599,75.07477567298105
0.648416844861848,92.47472419592573,75.62437562437563,0.671036958694458,92.65782477273487,75.17447657028913
0.6498409254210336,92.37082388118137,75.31040388183246,0.6650211960077286,92.80965249906697,74.8753738783649
0.6495148326669421,92.4244354297941,75.71000428143286,0.6575184613466263,92.83397065345184,75.97208374875373
0.6460929065942764,92.45466618493862,75.85271870986156,0.657646581530571,92.85681662045818,75.67298105682951
0.6444626748561859,92.69432479127818,75.69573283858998,0.6629583239555359,92.90833080188722,76.66999002991027
0.6431693008967808,92.57671294765632,75.90980448123305,0.6686388999223709,92.770708068092,75.47357926221336
0.6516954494374139,92.32600210643385,75.88126159554731,0.6689277589321136,92.76129492035832,75.17447657028913
0.6467148001704898,92.41002043968484,75.51020408163265,0.6623032838106155,92.83148626533219,76.27118644067797
0.6447519723858152,92.59600016141621,76.55201940916227,0.6724693775177002,92.9387494045719,74.97507477567298
0.6373869542564664,92.70052844998628,75.76709005280435,0.6621384471654892,92.93671079557959,76.27118644067797
0.6350974227700915,92.73910149315911,75.72427572427573,0.6614982336759567,92.97205508930446,75.67298105682951
0.6342265201466424,92.74710702093378,76.138147566719,0.6701961606740952,92.90460548028166,75.07477567298105
0.6424186698028019,92.30850301325518,76.30940488083345,0.673684149980545,92.9573042640339,74.37686939182453
0.6400841112647738,92.63292083639911,75.95261880976166,0.6532223224639893,93.00841012153457,75.3738783649053
0.6447458778108869,92.61034646098624,75.7385471671186,0.6639434397220612,92.94084371931683,76.27118644067797
0.6317193465573447,92.71161521987769,76.15241900956187,0.6585698872804642,92.97646159606565,75.17447657028913
0.6319661406534058,92.78435311775323,76.15241900956187,0.6578348726034164,92.99783195851238,75.3738783649053
0.6301785356232098,92.84271719292414,75.98116169544741,0.650178849697113,93.05982595445317,75.3738783649053
0.642172349350793,92.629326513924,75.90980448123305,0.6599677354097366,92.9480128052479,75.57328015952145
0.6368324543748584,92.78944897909838,76.52347652347652,0.6595530807971954,92.99571387432518,75.3738783649053
0.6271217124802726,92.94335510863455,76.52347652347652,0.6561949402093887,93.03926742863318,76.07178464606181
0.6316227870328086,92.92665138713832,76.45211930926217,0.6534959077835083,92.97435735829573,76.5702891326022
0.6286928824016026,92.90888551395692,76.42357642357642,0.6696898937225342,92.94969102948532,74.77567298105683
0.6302939036062786,92.97194019031045,76.60910518053376,0.6646500527858734,92.94349015992668,75.57328015952145
0.6308300154549735,93.0781360974468,76.42357642357642,0.6621353179216385,92.81738027916725,75.2741774675972
0.6397222621100289,92.69792053376565,75.90980448123305,0.6633518040180206,92.92810291682406,74.77567298105683
0.6273903101682663,93.03683276372418,76.05251890966177,0.6555954813957214,92.94106792798793,75.57328015952145
0.6341301202774048,92.96596232265235,76.138147566719,0.6606362462043762,92.97216237961595,75.77268195413758
0.6271862451519284,93.05604319938838,76.02397602397602,0.6656876653432846,92.86879481621081,74.47657028913261
0.6389430335589817,92.76088737233464,75.88126159554731,0.6575238853693008,92.85958984788472,75.97208374875373
0.6266883739403316,93.0571543073502,75.76709005280435,0.6521454900503159,92.95793625118893,75.67298105682951
0.6300755941442081,92.89216293835773,75.89553303839018,0.6575766503810883,92.99011852786681,75.3738783649053
0.6232669012887138,93.12728379074177,76.46639075210504,0.6581950634717941,93.0031075477435,75.67298105682951
0.6228343844413757,93.10734872664283,77.05151990866277,0.6735550910234451,92.95855862206601,74.57627118644068
0.632099592259952,92.98015121188307,75.98116169544741,0.6583565771579742,93.05634527829035,75.47357926221336
0.6261013426951,93.05367497981042,76.7375481661196,0.6658763885498047,92.97390656174565,73.97806580259221
