trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.1417647727898188,60.64192397076079,64.84943627800772,1.016132727265358,78.3365758344134,63.90827517447657
0.9699679208653313,75.40799757375771,67.0472384758099,0.8938405811786652,83.36215797059084,67.79661016949152
0.8945510366133281,82.32929213139805,68.20322534608249,0.8674879223108292,85.30375566404975,67.69690927218345
0.8716266346829278,84.31497756333793,68.4458398744113,0.8330991715192795,86.94356286985919,69.59122632103688
0.8420386207955224,85.69890147924491,69.60182674468389,0.8269445300102234,88.05517737387494,69.99002991026919
0.841842804636274,85.56846969804909,69.45911231625517,0.841992661356926,87.59269758846582,69.99002991026919
0.8211501645190376,86.58444312358638,70.0870558013415,0.790157362818718,89.1312559389244,70.68793619142572
0.8267255170004708,85.81825958911645,70.35821321535607,0.7695543020963669,89.65219996092839,72.08374875373879
0.7969425725085395,87.45608264275832,70.5437419723134,0.7577740103006363,90.05928835733474,71.68494516450647
0.7927206924983433,87.93404678426715,70.9005280433852,0.7684874832630157,90.2577994201097,71.78464606181456
0.7733951807022095,88.46957965990626,71.17168545739975,0.7718032002449036,90.20849196736394,71.28614157527417
0.7722070387431553,88.59188489108479,71.32867132867133,0.7356227040290833,90.91230437172405,71.38584247258225
0.7597417618547168,88.86159855831825,71.78535749964321,0.7379121780395508,90.69713585692503,72.98105682951147
0.7654359234230859,88.71241216331957,72.07078635650063,0.720857635140419,91.02034534697971,72.48255234297109
0.7640197830540794,89.00253666957154,71.75681461395747,0.7284478098154068,90.91421417250675,73.57926221335993
0.7452310792037419,89.55370586832608,72.2420436706151,0.7280189543962479,91.05394338904017,73.08075772681954
0.7514906397887638,89.2947556134039,71.7425431711146,0.717120423913002,91.28234166678936,72.38285144566301
0.7442161462136677,89.68535059667599,72.82717282717283,0.7283958494663239,91.33078224040075,73.678963110668
0.7440987420933587,89.63778860688875,72.37048665620094,0.7199136018753052,91.43817794683298,73.87836490528414
0.7322385971035276,89.7326960644673,72.59882974168688,0.725005716085434,91.58360202917038,73.678963110668
0.7382267926420484,89.82190363609759,72.58455829884402,0.7209546864032745,91.16592946547092,73.87836490528414
0.7437125039952142,89.73931749528255,72.35621521335807,0.7124538123607635,91.59465046564914,73.28015952143569
0.7288644292524883,89.79682740802737,73.3409447695162,0.7026558369398117,91.73368412209646,74.37686939182453
0.7188379743269512,90.31443725134133,73.7405451691166,0.7042783200740814,91.61291655579252,73.47956131605184
0.7244710368769509,90.03831147633686,72.79862994148708,0.7175083607435226,91.49264080153323,73.87836490528414
0.7303481591599328,90.01298229966717,72.52747252747253,0.7146978825330734,91.77260552363336,73.97806580259221
0.7260611589465823,90.23739678185161,72.57028685600115,0.7099043726921082,91.41122955836234,74.97507477567298
0.7126642295292446,90.36332338345167,73.11260168403025,0.7009008079767227,91.94460193492411,74.57627118644068
0.7225606271198818,90.31934035478034,73.56928785500214,0.7091893702745438,91.75650667943552,74.17746759720838
0.7198531797954014,90.33252535823102,73.72627372627373,0.71946682035923,91.78846873505984,74.0777666999003
0.7182076488222394,90.09196581375896,72.95561581275867,0.6937530338764191,91.9571024495427,74.77567298105683
0.7081536650657654,90.88549645834793,73.59783074068788,0.7038082480430603,91.89870293577849,75.07477567298105
0.7112151384353638,90.55539595029467,72.77008705580134,0.7093805521726608,92.14030002788586,73.77866400797608
0.7156978526285717,90.57238798240489,73.141144569716,0.6982709616422653,92.1145513928894,74.8753738783649
0.7080855476004737,90.71443667237254,73.32667332667333,0.693934977054596,91.99696191342859,74.27716849451646
0.7000669496400016,90.92607115360671,73.75481661195947,0.7088721096515656,91.70518517741884,73.87836490528414
0.6967691055365971,91.15931301277617,73.86898815470244,0.6804394423961639,92.3685166546602,74.37686939182453
