trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.153541432959693,61.728417107607214,64.47837876409305,0.9958268254995346,77.72458560349492,67.8963110667996
0.967634956751551,76.06309899132155,67.31839588982446,0.9335664212703705,81.48545591571849,65.90229312063809
0.9101700335741043,79.70864976629831,68.08905380333951,0.9447815418243408,83.38652921968429,66.50049850448654
0.880450399858611,82.00020541035713,68.58855430284002,0.8534676283597946,86.56154453707569,69.39182452642075
0.8525211066007614,84.43451381077963,69.58755530184102,0.8194246590137482,87.91007640102804,68.19541375872383
0.829016427908625,86.06057485467231,69.31639788782647,0.7822430580854416,89.26996321460796,71.78464606181456
0.8079460731574467,86.9234247325928,69.77308405879835,0.790011078119278,89.37806718325236,71.28614157527417
0.800303544316973,87.46767972155556,70.81489938632795,0.8014191389083862,89.33652519379376,70.88733798604187
0.7754246315785817,88.43546457853468,71.15741401455688,0.76446932554245,89.96698337486734,72.38285144566301
0.7654645847422736,88.73488194465361,71.24304267161409,0.7435341477394104,90.38728035927785,72.58225324027916
0.7636484354734421,88.83003060821419,71.08605680034252,0.7418458461761475,90.38439315614387,72.78165503489531
0.750952639750072,89.29700465942857,71.68545739974311,0.7301748692989349,91.0838814274668,73.18045862412762
0.7406767585447857,89.50017593776089,71.98515769944342,0.7320375293493271,90.82618551793914,73.77866400797608
0.7335040441581181,89.87670472661168,72.2991294419866,0.7164133787155151,91.02795276301414,73.77866400797608
0.7275261048759732,89.96386543040911,72.7415441701156,0.7084571570158005,91.38361982341915,73.77866400797608
0.7227865180798939,90.29732657938098,72.79862994148708,0.7329576909542084,91.11166578490455,73.47956131605184
0.7167665255921227,90.14410691119986,73.31240188383046,0.7068343609571457,91.63713508381896,74.27716849451646
0.7143197911126273,90.42346351909623,72.99843014128729,0.7338459491729736,90.94301929490948,72.58225324027916
0.7129965211663928,90.59006563467506,73.08405879834451,0.7035681456327438,91.4934612920182,74.17746759720838
0.7144732964890343,90.57386791099768,72.85571571285857,0.703571006655693,91.51996626262975,74.97507477567298
0.6964030670268195,90.9808258840882,73.71200228343085,0.7131334245204926,91.3558636518209,74.8753738783649
0.7002627338681903,90.85796844707073,73.7405451691166,0.704110860824585,91.64000788546015,74.67597208374876
0.6926391805921283,91.10177056190189,73.79763094048808,0.7076935172080994,91.57586668363835,75.3738783649053
0.6900299744946616,90.9451008465923,74.140145568717,0.7050184905529022,91.72039250319848,74.67597208374876
0.689736219389098,91.21851846129408,73.82617382617383,0.7100669741630554,91.51131010936267,73.47956131605184
0.6961314231157303,91.02582513146118,73.89753104038819,0.720055028796196,91.44038474705339,73.57926221335993
0.6774108452456338,91.35684377734776,74.78236049664622,0.7082404345273972,91.67784406280924,74.37686939182453
0.6771577170916966,91.74135259390017,74.58256029684601,0.7037997841835022,91.879827460793,74.27716849451646
0.685688242316246,91.44827477091333,74.29713143998859,0.6999118477106094,91.91952671394709,74.57627118644068
0.6776049328701836,91.48439983079496,74.65391751106037,0.6983828842639923,91.91698802055976,73.678963110668
0.6784495221717017,91.46208388407419,74.02597402597402,0.6972557306289673,91.90159977105613,74.37686939182453
0.6782747251646859,91.48192436414426,74.72527472527473,0.7096464782953262,91.78841544199875,74.0777666999003
0.6737720604453769,91.67552426361725,74.22577422577422,0.7083171010017395,91.70306372462417,73.57926221335993
0.6717313783509391,91.56201949787214,74.78236049664622,0.7100605517625809,91.76641895673205,73.37986041874377
0.6753914079495839,91.837438946379,75.01070358213215,0.7261526584625244,91.48199494600388,73.37986041874377
0.672870295388358,91.67030413179613,74.45411731126018,0.6942774802446365,91.85908314046569,74.8753738783649
0.6751914769411087,91.62689888790773,74.61110318253176,0.7049988955259323,91.72942341777002,73.28015952143569
0.6730374842882156,91.68388992761561,74.79663193948907,0.7157879918813705,91.55914361017717,72.98105682951147
0.6673283193792615,91.78750768904382,74.95361781076066,0.702875941991806,91.7796663457744,73.87836490528414
0.6691683083772659,91.71190822303171,75.3389467675182,0.7011407166719437,91.81320638634632,73.87836490528414
0.6729693923677716,91.56232124900124,74.69673183958898,0.701308473944664,91.81776684380226,73.97806580259221
0.6711796798876354,91.7178872115837,74.58256029684601,0.6955469250679016,91.84693458758755,74.77567298105683
0.6629410130637032,91.90621193653323,74.96788925360353,0.7001917213201523,91.82244738112722,74.57627118644068
0.6683599821158818,91.97530732259051,74.72527472527473,0.7046286165714264,91.77222133157083,73.678963110668
