trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.1387010855334145,62.48261959777389,64.57827886399315,1.0058351904153824,77.08717966514965,66.79960119641076
0.9694016150065831,76.10021787109325,66.16240901955189,0.9294271171092987,81.17061432152074,67.99601196410767
0.9100179693528584,80.39886570543543,68.26031111745398,0.8623659759759903,85.75488664779886,68.99302093718843
0.8846497514418193,82.08707464403044,68.84544027401171,0.8580619543790817,85.64018531312317,69.69092721834497
0.8595142109053475,83.90434777498938,69.05951191665477,0.8430429846048355,86.43098024101864,69.89032901296112
0.8369100178991046,85.71132615372089,69.81589838732695,0.8212018609046936,88.64390023930173,68.19541375872383
0.8168978669813701,86.34086142496561,69.74454117311261,0.8003458380699158,88.38270539248603,71.5852442671984
0.7986707410642079,87.54407721148365,70.31539888682747,0.7811742722988129,89.41618147028721,71.1864406779661
0.7887815471206393,88.02693692088785,70.75781361495648,0.7730638533830643,89.45220000205553,70.7876370887338
0.7758239656686783,88.50388210742047,71.15741401455688,0.7682201713323593,89.71236426808632,71.5852442671984
0.7547765331608909,89.06001299829275,71.24304267161409,0.740846574306488,90.43741590045865,71.68494516450647
0.7557128603969302,89.19203358976573,71.81390038532895,0.7998566627502441,89.97065374156799,68.6939182452642
0.7567686672721591,89.0953437249845,71.35721421435707,0.7293204516172409,90.7956578390596,72.28315054835494
0.7497788731540952,89.48146950657284,72.17068645640074,0.7364325374364853,90.64567913054128,72.18344965104686
0.7383273584502084,89.65853823770782,72.31340088482946,0.7284578830003738,90.93124981458296,73.57926221335993
0.7368716640131814,89.86929010339814,72.42757242757243,0.7170344442129135,91.18792862559101,73.47956131605184
0.7274276933499745,90.0032148820314,72.72727272727273,0.7282184511423111,91.19807022913994,72.28315054835494
0.7196410873106548,90.38725106552332,72.99843014128729,0.7273806035518646,91.06843190257956,71.9840478564307
0.7217794358730316,90.03505474867143,72.71300128442985,0.7234104573726654,91.20574130843538,72.38285144566301
0.714566490479878,90.54813081562598,72.89853004138719,0.7062826305627823,91.70950462154288,73.47956131605184
0.7141296714544296,90.76983089657877,73.51220208363065,0.7158425152301788,91.17897332415087,73.18045862412762
0.7045440567391259,90.71399842865556,73.39803054088769,0.6994669735431671,91.73411978623065,74.57627118644068
0.7022597534315926,90.71751726472198,73.69773084058798,0.6995704621076584,91.66975294682962,73.97806580259221
0.6946750283241272,91.02824464669455,73.72627372627373,0.6947544366121292,91.82774929254835,74.37686939182453
0.7028491369315556,91.09862266395062,73.45511631225918,0.6989710777997971,91.76185874079226,73.77866400797608
0.6931040648903165,91.01877195472034,73.78335949764521,0.6995965987443924,91.7346175288292,74.57627118644068
0.6974705734423229,90.96459180809123,73.28385899814471,0.7025527060031891,91.66982286065624,75.17447657028913
0.6915300871644702,91.03603899698028,73.98315969744542,0.6953454613685608,91.8360089211598,74.17746759720838
0.6969993604081017,91.12832583337395,73.41230198373056,0.7077780663967133,91.78056831249641,74.27716849451646
0.6943452209234238,91.20446379377454,73.82617382617383,0.7069827914237976,91.76312452838279,73.77866400797608
0.690586873463222,91.31060075128049,73.56928785500214,0.7074417173862457,91.68511647581818,73.678963110668
0.6871763744524547,91.46159546241273,74.16868845440274,0.6998447179794312,91.86270416585644,74.17746759720838
0.6908183161701474,91.22783786201241,73.89753104038819,0.6989759206771851,91.78481253592675,74.37686939182453
0.6897327218736921,91.35392603557466,73.48365919794492,0.6939036548137665,91.85925943156782,74.57627118644068
0.6936808462653842,91.25635761604947,74.18295989724561,0.6964886635541916,91.90190013606816,74.27716849451646
0.6873054717268262,91.51306529229598,73.72627372627373,0.7041554301977158,91.86521121647434,74.67597208374876
0.6823866452489581,91.22117347484097,74.21150278293135,0.7043810784816742,91.92430616995996,73.87836490528414
0.6811323144606182,91.42215776829491,74.25431711145997,0.6944502145051956,91.98356382750231,74.67597208374876
0.6844074385506767,91.42999940596755,74.05451691165977,0.6899291276931763,92.03563358150507,75.2741774675972
0.68675254711083,91.4196681807921,73.72627372627373,0.6974689215421677,91.985647484624,74.27716849451646
0.6783408799341747,91.50540691623593,74.56828885400314,0.6959243714809418,91.9936525452267,74.77567298105683
0.6747978776693344,91.7150897411597,73.72627372627373,0.6902627944946289,92.04029757785179,75.17447657028913
0.6850750552756446,91.54936524896578,74.36848865420293,0.6942103356122971,91.96214416324426,75.3738783649053
0.6754748927695411,91.74342698555768,74.66818895390324,0.6975219994783401,91.92157051600908,74.77567298105683
0.6789447452340808,91.6415693568865,74.3827600970458,0.6898037046194077,92.04451333875987,75.17447657028913
0.6788825105343547,91.59284653798109,74.15441701155987,0.6915999501943588,92.0380604507771,75.07477567298105
0.6747845581599644,91.5997209778184,74.29713143998859,0.6936918497085571,92.00185928875436,74.8753738783649
0.6713142501456397,91.85424922387698,74.39703153988869,0.6911822259426117,91.98810348278545,75.17447657028913
0.6742039599588939,91.55991160718622,74.31140288283146,0.6967223435640335,91.9770160964777,74.97507477567298
0.6700596468789237,91.81240278525087,74.56828885400314,0.6927350759506226,92.01959957571306,75.3738783649053
