trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.1287675670215063,62.820833318826416,64.49265020693592,0.9925606101751328,77.54075282632206,66.6999002991027
0.9493837761027473,77.50061057665063,67.57528186099616,0.8892575651407242,83.36201484392586,67.69690927218345
0.9003595816237586,79.64476621700133,68.5457399743114,0.8944964557886124,84.7566422171248,67.79661016949152
0.876602270773479,83.20834483400303,68.27458256029685,0.8242543488740921,87.59214664813962,68.49451645064806
0.842999530690057,85.14531896956521,69.13086913086913,0.8622826784849167,87.71622307102562,68.99302093718843
0.8244345784187317,86.08980176642375,69.61609818752676,0.7869278341531754,89.3829311317208,72.48255234297109
0.8099734080689294,87.00062137959011,69.74454117311261,0.8394995182752609,88.98888842927526,70.18943170488534
0.7981361448764801,87.64317242009382,70.35821321535607,0.7855244278907776,89.9028982108878,72.18344965104686
0.7884434312582016,87.96630073253753,71.02897102897103,0.7596055418252945,90.4171648172327,72.68195413758724
0.7687790542840958,88.58421072102391,71.58555729984302,0.7631212323904037,90.4491367747846,74.0777666999003
0.7561361300093787,89.14790140613363,71.51420008562866,0.7536410540342331,90.70947388929805,73.18045862412762
0.7444849056856973,89.35685653029223,72.19922934208648,0.7557575106620789,90.3779397558868,73.18045862412762
0.7398622099842344,89.45577075683408,71.91380048522905,0.7586794793605804,90.5659848235695,73.37986041874377
0.7440042155129569,89.57611449247403,72.17068645640074,0.7927301675081253,90.02119273993479,69.89032901296112
0.7323326383318219,89.74608113258213,72.51320108462966,0.7254224866628647,90.86857245096212,74.57627118644068
0.7336162541593824,89.76518782790555,72.82717282717283,0.7253871709108353,91.2999385335101,73.37986041874377
0.7255713918379375,90.13676350129016,72.31340088482946,0.7463075071573257,90.71942210807006,73.57926221335993
0.7194520788533347,90.27016750802463,73.26958755530184,0.7208109945058823,91.47618263371594,72.88135593220339
0.7071263045072556,90.40093153222924,73.1982303410875,0.7159418612718582,91.33931341011154,74.47657028913261
0.7280264454228538,90.34215756780917,72.81290138432995,0.7114528119564056,91.43117536473724,74.47657028913261
0.716111462031092,90.39612219543726,73.15541601255887,0.7177550047636032,91.47467658687862,72.88135593220339
0.707886414868491,90.57286900915739,73.58355929784501,0.7108254730701447,91.53829433484505,74.27716849451646
0.7103325298854283,90.48630370235993,72.99843014128729,0.7180047184228897,91.33793813968595,72.98105682951147
0.7087347443614688,90.55622760976753,73.56928785500214,0.6997876614332199,91.61564998635903,74.57627118644068
0.7007106478725161,90.78671331093871,73.78335949764521,0.7070481777191162,91.45939326682488,75.07477567298105
0.7002277949026653,90.85893682090803,73.51220208363065,0.7090283781290054,91.55737566476289,73.87836490528414
0.6989916265010834,90.87723842489251,73.56928785500214,0.7022084146738052,91.61757769041223,74.57627118644068
0.6947670408657619,90.87360502186834,73.25531611245897,0.7066183835268021,91.62557286484359,74.37686939182453
0.6929572778088706,90.9812507545096,73.56928785500214,0.701129138469696,91.60723215962864,74.8753738783649
0.6961189827748707,90.95885890623013,73.15541601255887,0.6988026797771454,91.61628851389628,74.97507477567298
0.6885491481849125,91.18621818146285,74.61110318253176,0.7119398862123489,91.47392792807648,73.97806580259221
0.6851988732814789,91.1987026654843,74.22577422577422,0.7046823650598526,91.71870580475854,74.67597208374876
0.6960162073373795,91.14031752445332,73.88325959754532,0.6959204226732254,91.84863420148665,74.8753738783649
0.6932426903929029,91.14357632545139,74.01170258313115,0.7033139318227768,91.75215178457637,73.97806580259221
0.6924967425210136,91.2091243750826,73.48365919794492,0.7142410278320312,91.67058533120581,73.57926221335993
0.6875098454100745,91.24854621535015,74.140145568717,0.6978582590818405,91.81570298764564,74.57627118644068
0.6917809056384223,91.074562649393,73.55501641215926,0.6996012330055237,91.8094262941201,74.0777666999003
0.6885713636875153,91.25196120381753,74.42557442557442,0.6963963359594345,91.8477694194268,74.67597208374876
0.6929083743265697,91.29424515079235,73.81190238333095,0.7022041976451874,91.79810309316723,73.97806580259221
0.6883215350764138,91.17787277211792,73.72627372627373,0.6956643462181091,91.8010125322871,74.8753738783649
0.6842649749347142,91.23608596813858,73.79763094048808,0.6944736987352371,91.90011789365687,74.47657028913261
0.6930946643863406,91.20249046236336,74.0402454688169,0.693878710269928,91.87423586215188,75.07477567298105
0.6831608989409038,91.25570966641273,74.49693163978878,0.6998286098241806,91.77016374735688,73.87836490528414
0.6869474968739918,91.25997133057889,74.06878835450263,0.7006252706050873,91.8356114689186,74.0777666999003
0.6807395006929126,91.42544691637057,74.140145568717,0.6940025240182877,91.91717656271177,74.67597208374876
0.6879691396440778,91.20777179588966,74.31140288283146,0.6929653882980347,91.92415621240332,75.07477567298105
0.6764656347887856,91.48681973712443,74.53974596831739,0.6938270926475525,91.89283036625459,74.47657028913261
0.6848842544215066,91.37815690999844,74.26858855430284,0.6949063390493393,91.90035354402093,74.17746759720838
0.687876032931464,91.2043314702782,74.08305979734551,0.6926969885826111,91.94628379709737,74.77567298105683
0.6816192695072719,91.27381391098905,74.3399457685172,0.6961711794137955,91.90465266798148,74.67597208374876
0.6792310369866235,91.58109744102583,74.42557442557442,0.6916079968214035,91.94384862454692,74.37686939182453
0.6885681407792228,91.32503920940812,73.86898815470244,0.696230337023735,91.87331696297649,74.57627118644068
0.6743116612945285,91.71399679850222,74.25431711145997,0.695124164223671,91.89639742680001,74.37686939182453
0.6866037590163094,91.31574787036183,74.3399457685172,0.6930627226829529,91.93723528026612,74.37686939182453
0.6816908504281726,91.4817192880552,74.42557442557442,0.694431409239769,91.93100040958025,74.0777666999003
0.6767660315547671,91.50613229994846,74.18295989724561,0.6947157233953476,91.92683106731894,74.17746759720838
0.6741019700254712,91.41448811806187,74.69673183958898,0.6938563883304596,91.92051420687328,74.67597208374876
0.6795641609600612,91.5922990842459,74.49693163978878,0.6949335634708405,91.90120184795497,74.27716849451646
0.6865100349698748,91.45759432080294,74.12587412587412,0.6944607049226761,91.86549784036059,74.17746759720838
0.6767590982573373,91.46551277460946,74.35421721136007,0.6961118131875992,91.85575794907635,73.87836490528414
0.679978968841689,91.31911507514276,74.19723134008849,0.6954980939626694,91.88752578469335,74.0777666999003
0.6787844108683723,91.4647581730325,74.19723134008849,0.6947394609451294,91.89404604578458,74.47657028913261
0.6802341043949127,91.48351592323662,74.25431711145997,0.6954066008329391,91.88217452589632,74.0777666999003
0.6823832243680954,91.36652044794546,74.19723134008849,0.6950959116220474,91.87432899892465,74.0777666999003
