trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.5800211749293587,50.69578345753837,50.69216497787926,1.204945333302021,62.651612086974126,66.89930209371884
1.1216628616506403,64.68369335261472,66.99015270443842,1.0392604507505894,67.49722409214439,66.89930209371884
0.9817936799742959,73.09774783870076,67.90352504638219,0.9322253987193108,78.83649488041875,68.79361914257228
0.8978347897529602,81.65556134993552,69.35921221635508,0.8787547722458839,85.4764760584651,68.39481555333998
0.867671755769036,83.276441817588,69.57328385899815,0.837159588932991,86.85230787401753,70.18943170488534
0.8450913407585837,84.40956753303001,70.2440416726131,0.8475289531052113,87.29380217031705,69.49152542372882
0.8310192286968231,85.25743958893334,69.91579848722705,0.8108427450060844,87.54489876507265,69.89032901296112
0.8152702047066255,85.64068396565023,70.47238475809905,0.8037395514547825,88.2037116020805,70.7876370887338
0.8070228722962466,85.96442207920659,70.72927072927074,0.8099631071090698,87.76460457343302,71.08673978065802
0.8035087634216656,86.65692850232068,70.81489938632795,0.7831294015049934,88.63127373930052,71.28614157527417
0.7854542480273681,87.59605561129149,71.15741401455688,0.7750428766012192,89.16016321917623,72.68195413758724
0.7832880743525245,87.67075365660897,71.47138575710005,0.7640016637742519,89.3267906823202,72.68195413758724
0.7740946677598086,87.8623204174646,71.49992864278578,0.7618558593094349,89.77329612335927,72.88135593220339
0.7668562986633994,88.1637050337274,71.4856571999429,0.7473562732338905,90.11046914648787,73.28015952143569
0.7591823819008741,88.90525345905218,71.78535749964321,0.74198979139328,90.2102835006023,73.28015952143569
0.7525117662819949,88.65357527722584,72.12787212787212,0.7375255301594734,90.44628446937611,72.88135593220339
0.7504356785254045,89.07266147739195,72.12787212787212,0.7456975169479847,90.34767301418816,73.18045862412762
0.7398380607366561,89.61893743992268,72.17068645640074,0.7388309873640537,90.43979952830308,72.88135593220339
0.7300845268097791,89.76251043868159,72.67018695590124,0.7261250670999289,90.84592190710381,74.27716849451646
0.7279439923438159,89.91449245814795,72.9413443699158,0.7430274933576584,90.49720918135472,72.38285144566301
0.7295748190446334,89.71524166633813,73.02697302697302,0.7371770087629557,90.56056644807084,73.08075772681954
0.7241445530544628,89.94598574092771,72.61310118452975,0.7114590238779783,91.17687747838282,73.77866400797608
0.7183792599222877,90.14202367514771,72.99843014128729,0.7116917986422777,91.35245181080595,74.37686939182453
0.7171702200716192,90.28839803074685,72.89853004138719,0.719743937253952,91.20451895552308,74.0777666999003
0.7110056486996738,90.42617641091967,73.12687312687312,0.7076312825083733,91.29972616541086,74.17746759720838
0.7102592961354689,90.29979689974232,72.91280148423006,0.7231913655996323,90.9959430616764,73.28015952143569
0.708506981622089,90.60986278045587,72.91280148423006,0.7086160890758038,91.50512648289416,74.0777666999003
0.7079906821250915,90.59035386055704,72.91280148423006,0.7037085145711899,91.3840035452324,74.0777666999003
0.7021610739556226,90.8527158039323,73.28385899814471,0.7119376324117184,91.34969484821303,73.18045862412762
0.7008676866238768,90.72517407976358,73.4408448694163,0.702986653894186,91.41711156273412,74.37686939182453
0.697616010633382,90.80514027882055,73.35521621235907,0.7070692628622055,91.64946856181146,73.97806580259221
0.6901720288124952,91.19305697714233,73.46938775510205,0.7064336333423853,91.74357209134774,73.57926221335993
0.6967972313815897,90.93586760175319,73.39803054088769,0.710396122187376,91.55605844967484,73.97806580259221
0.6956453182480552,90.9441330612596,73.32667332667333,0.7048226110637188,91.50458374435327,73.77866400797608
0.6872258714654229,91.14686706221505,73.86898815470244,0.7000074554234743,91.67747998837935,73.47956131605184
