trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.1719212872641427,60.66192609743879,63.79334950763522,1.021606907248497,74.19040021476359,67.4975074775673
0.9723846997533526,75.35523508503772,66.59055230483803,0.9319832921028137,79.88897188173362,67.69690927218345
0.92629317513534,78.3839741317839,67.44683887541031,0.8762178122997284,83.96479659364425,68.39481555333998
0.8846071107046944,81.63057667452385,68.3459397745112,0.8644957989454269,86.16712827279042,67.39780658025923
0.86466483771801,83.72261853793572,68.61709718852576,0.85220567882061,87.40500904439747,68.39481555333998
0.8511741459369659,85.1397333627119,68.77408305979735,0.8138334900140762,88.70358499568545,69.29212362911267
0.8289983144828251,85.97318339728376,69.50192664478378,0.7983900308609009,88.9357677335978,71.08673978065802
0.8084962261574609,87.20358912190983,70.14414157271301,0.7839922606945038,89.5871113141298,70.98703888334995
0.7882198499781745,88.13106576356182,70.87198515769944,0.7684158980846405,89.92283950227377,71.88434695912264
0.7887981235980988,87.71369601063083,71.18595690024262,0.7740933895111084,89.76959141796623,71.88434695912264
0.7874065339565277,88.04789307595985,71.00042814328529,0.7512331306934357,90.50090660109639,71.28614157527417
0.7656956485339573,88.68771781690101,71.42857142857143,0.8086808919906616,89.86529327182346,70.18943170488534
0.7529427302735192,89.33837338762231,71.78535749964321,0.8090669810771942,90.21406106359737,68.6939182452642
0.7543199892554965,89.22499833754944,71.89952904238619,0.715639278292656,91.1887216521352,73.47956131605184
0.7351512908935547,89.8849992398259,72.67018695590124,0.7127781808376312,91.34562259941718,74.0777666999003
0.739695566041129,89.88153859838904,72.41330098472956,0.7474645674228668,91.51668971613084,73.18045862412762
0.7284310247216906,90.03196073555968,72.52747252747253,0.7080666869878769,91.66240603360991,73.97806580259221
0.7254484019109181,90.01942603617964,73.06978735550163,0.7167040407657623,91.24756804148731,73.08075772681954
0.7159667462110519,90.50916978054406,73.15541601255887,0.7374946624040604,91.53171946053901,71.38584247258225
0.7211801963193076,90.1640352647359,73.54074496931639,0.7089220881462097,91.52017770733937,74.77567298105683
0.719804408294814,90.3073375327307,73.12687312687312,0.7449401319026947,91.29616705421184,72.38285144566301
0.7147156298160553,90.50180437298096,73.12687312687312,0.7145007252693176,91.46622845485373,75.07477567298105
0.7195417497839246,90.46529314631384,73.08405879834451,0.7330097258090973,91.72799844965863,72.28315054835494
0.6989749542304448,90.87067799988957,73.71200228343085,0.7042361795902252,91.86270439972503,73.77866400797608
0.7095194969858442,90.9058591704893,73.62637362637363,0.6972850114107132,91.96588942588436,74.0777666999003
0.7006127110549382,90.89336101112445,73.85471671185957,0.7071871608495712,91.66469950508962,73.678963110668
0.6970202795096806,90.87465569563,73.96888825460253,0.7127145826816559,91.90198025989416,74.47657028913261
0.6980251989194325,91.14329338592823,73.91180248323106,0.7255177646875381,91.55222875155337,72.78165503489531
0.6925398366791862,91.12762655444591,73.56928785500214,0.702930361032486,91.94541204534454,73.77866400797608
0.6919801618371691,91.21329960780406,74.05451691165977,0.6988257616758347,91.84189166234086,74.47657028913261
0.6915930999176843,91.17559238472633,73.85471671185957,0.7012567818164825,91.99445469037035,73.47956131605184
0.6836263516119548,91.48802792283385,74.2828599971457,0.715128168463707,91.580811206999,74.27716849451646
0.6842974168913705,91.40364006100273,74.45411731126018,0.7179565876722336,91.79065184697356,73.57926221335993
0.6845124661922455,91.35714644541092,74.01170258313115,0.7108059525489807,91.91188293930914,72.18344965104686
0.6791872871773583,91.4833534801159,74.18295989724561,0.7034651190042496,91.88366760654499,74.77567298105683
