trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.2089025378227234,56.15451628744512,64.29285000713573,1.0663323104381561,72.87197478815726,66.89930209371884
1.04184932581016,69.48162212702577,66.84743827600971,0.9731657952070236,78.36540633947443,67.4975074775673
0.9728629887104034,75.82384839102374,67.33266733266733,0.9163595139980316,82.25264049223114,68.09571286141576
0.924827088202749,78.78742233455543,67.63236763236763,0.8643122166395187,84.60660974323336,68.6939182452642
0.9036507500069482,80.45288481355949,67.86071071785358,0.87028968334198,84.95224861503576,68.19541375872383
0.8604028097220829,82.81372745121041,69.25931211645498,0.8285702913999557,87.00651949360918,70.7876370887338
0.8459990620613098,83.364765546331,69.47338375909804,0.8304885923862457,87.34846271567707,70.28913260219342
0.846665518624442,83.59617980566372,69.71599828742686,0.8239081501960754,87.43667801828124,69.49152542372882
0.8250995618956429,84.82976815963112,69.48765520194091,0.7937641590833664,88.47241752255407,71.08673978065802
0.826379582285881,84.99976165006571,69.90152704438418,0.7951527237892151,88.79711394921614,70.7876370887338
0.8113049630607877,85.34857824150343,70.07278435849864,0.8028608411550522,89.0916422300383,70.18943170488534
0.809768082840102,86.01781321928328,70.0442414728129,0.7789197117090225,89.08304737566546,71.68494516450647
0.8094574851649148,85.96556656102662,70.32967032967034,0.780718669295311,89.08493006774711,70.88733798604187
0.806263485125133,85.80420587005703,70.1869559012416,0.7862650454044342,88.96962211236819,70.98703888334995
0.7888492792844772,86.80052380444872,71.22877122877122,0.7893267124891281,88.7533137900962,70.88733798604187
0.7847446607691901,86.8937140684207,71.11459968602826,0.7869699001312256,89.21296068644567,71.68494516450647
0.7825830387217658,87.17009213153281,71.01469958612816,0.7823538780212402,89.24512673187958,71.48554336989032
0.777334696480206,87.63560305801018,71.15741401455688,0.7947994619607925,89.80560751576763,68.99302093718843
0.769845072712217,88.07088185224003,70.92907092907093,0.7618904113769531,89.64857469416559,73.47956131605184
0.7672639404024396,88.1267211272953,71.25731411445697,0.7638777941465378,90.08061981963857,71.28614157527417
0.7715618738106319,87.72513263466362,71.67118595690025,0.7627620548009872,89.94359868596406,72.08374875373879
0.7664914216314044,88.31772464064127,71.22877122877122,0.7413254827260971,90.85588481589811,72.78165503489531
0.7564277074166706,88.88004957602664,71.77108605680034,0.7481643855571747,90.45187622628508,72.28315054835494
0.7520201929977962,88.79563165849538,71.87098615670044,0.7577976584434509,90.07839880388607,71.5852442671984
0.7533541939088276,88.87265647946714,71.89952904238619,0.7403375804424286,90.10723971532333,72.58225324027916
0.755335230912481,88.73178754635843,71.69972884258598,0.7673975378274918,89.86371348827197,71.5852442671984
0.7413147517613002,89.1275851772287,72.3419437705152,0.7434480339288712,90.6480286048539,72.78165503489531
0.7539027226822717,89.06090573290413,71.91380048522905,0.7511209100484848,90.40669084432781,71.1864406779661
0.7393427789211273,89.36495565956419,72.38475809904381,0.7888522148132324,90.08942446108172,69.29212362911267
0.7473494218928474,89.15639786102801,71.88525759954332,0.7352871149778366,90.7002380659546,72.98105682951147
0.7452300701822553,89.20201042673935,71.71400028542885,0.7728301584720612,90.38556476664488,71.38584247258225
0.7379985962595258,89.27489474419242,72.45611531325818,0.7495843768119812,90.25620214341066,72.78165503489531
0.7349992117711476,89.65168011698736,72.49892964178677,0.7508914023637772,90.74118562453323,70.28913260219342
0.7368941477366856,89.56130555962231,72.69872984158698,0.7446845173835754,90.68983006400366,73.47956131605184
0.7259932671274457,89.95724258668825,72.52747252747253,0.7400457412004471,90.80681541311816,72.98105682951147
0.7209392530577523,90.13284097672249,72.78435849864421,0.7358762472867966,90.73000751962621,73.28015952143569
0.7225836621863502,90.23985762913226,72.71300128442985,0.7398101389408112,90.13136842376358,74.27716849451646
0.7247323521545955,90.20084047305323,72.81290138432995,0.7411621958017349,90.18476188194245,72.68195413758724
