0,0.01895647,0.017471828497946262,78.45928957992643,67.13216957605985,78.674910934595,67.19840478564308,56463
0,0.016994728,0.016131161246448755,84.78104368330615,68.37905236907731,86.43371759046342,68.99302093718843,56463
0,0.016402328,0.01553236972540617,84.72145845718956,68.12967581047381,85.11329546998797,68.59421734795613,56463
