trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.0838601759501867,66.0197175848167,64.84943627800772,0.9764495640993118,76.46981296095609,67.59720837487538
0.9262490953717913,77.70681892118382,67.66091051805337,0.9240752756595612,83.73064895656121,65.10468594217348
0.8879740089178085,81.5409643835872,68.3459397745112,0.8481903672218323,86.08339479833705,68.99302093718843
0.8735728136130742,82.83483279967061,68.65991151705437,0.8315552771091461,87.2028425020904,70.18943170488534
0.8380159948553357,85.41564254308155,69.61609818752676,0.880277693271637,87.71375990789578,68.19541375872383
0.8154902543340411,86.84118720093969,69.8444412730127,0.7987206727266312,88.8533619707393,70.38883349950149
0.8089525550603867,87.22259029660825,70.00142714428429,0.7785239368677139,89.8013719934569,72.08374875373879
0.784869624035699,88.01816849211791,70.91479948622805,0.7499973028898239,90.37712241157104,71.28614157527417
0.7679879090615681,88.71451412785548,71.4428428714143,0.7685755044221878,90.17962926780186,71.28614157527417
0.7731793309961047,88.42428601570481,71.18595690024262,0.7547729760408401,90.52836120423693,71.88434695912264
0.7533787552799497,89.04846536458632,71.55701441415727,0.7175977826118469,90.99002053849438,74.27716849451646
0.7455317207745144,89.46429322754967,71.9423433709148,0.7359504848718643,90.5610709566405,73.28015952143569
0.7416662446090153,89.72753305547444,71.78535749964321,0.7232396900653839,91.01054542581308,74.17746759720838
0.7337443040949958,89.7181318831957,72.39902954188668,0.7211903035640717,90.98536164588762,73.28015952143569
0.7296128187860761,89.93145844836101,73.01270158413016,0.7118776887655258,91.29527849778283,74.97507477567298
0.7219528044973101,90.15785970346451,72.55601541315826,0.7172555923461914,91.22225025790016,74.57627118644068
0.7263636269739696,90.13147472290522,72.69872984158698,0.7253881096839905,91.2543404825689,73.37986041874377
0.7121411796127047,90.31511513382718,73.21250178393035,0.7064908593893051,91.42823669897025,74.77567298105683
0.7180364685399192,90.45649057258781,72.85571571285857,0.7464557141065598,91.47143943488261,71.68494516450647
0.727153982434954,90.01712096975461,72.91280148423006,0.7020090222358704,91.76028351022063,74.0777666999003
0.7154198565653392,90.54932862428416,72.78435849864421,0.7355997711420059,91.49781822439681,72.18344965104686
0.7094566800764629,90.49920853795015,73.32667332667333,0.7083956152200699,91.63095073239236,74.27716849451646
0.7088576895850045,90.78262100611153,73.31240188383046,0.7034441083669662,91.61342585188558,74.57627118644068
0.7020477460963386,90.74939123338227,73.88325959754532,0.7327185273170471,91.63870892318971,71.78464606181456
0.7125593168394906,90.66890862906185,73.61210218353077,0.7138272225856781,91.66882588875967,74.0777666999003
0.7016301665987287,90.65704872612793,73.9403453689168,0.7050425261259079,91.69928939223732,73.678963110668
0.6950935402086803,90.85653273409572,74.09733124018838,0.7050012052059174,91.6366870123998,75.17447657028913
0.7003013832228524,90.80492791226098,73.82617382617383,0.7062099725008011,91.68006843057789,74.17746759720838
0.697794394833701,90.78227167316165,73.69773084058798,0.7182065099477768,91.71960049556887,73.18045862412762
0.6979111156293324,90.70554344368053,73.22677322677322,0.703512042760849,91.74424110873535,74.57627118644068
0.6927161344460079,91.03367943448755,73.69773084058798,0.7019851505756378,91.7354956667954,74.17746759720838
0.6928700229951313,91.03329318804057,73.91180248323106,0.7065224498510361,91.88115257444464,73.28015952143569
0.7017774113586971,90.98431712901129,73.62637362637363,0.7164363861083984,91.80275460709562,73.37986041874377
0.6945305871112006,91.04983590764661,73.91180248323106,0.7040434777736664,91.89280331457375,74.67597208374876
0.6924379191228321,91.02271120664714,74.05451691165977,0.7256723642349243,91.85590571839218,72.68195413758724
0.6947015928370612,91.00662794611664,74.16868845440274,0.7052487730979919,91.85674555798526,73.97806580259221
0.6877806122813906,91.44452910227217,73.8404452690167,0.7121624052524567,91.87183489737207,73.57926221335993
0.691761314868927,91.10526570009043,73.78335949764521,0.7069389671087265,91.86797411806626,73.28015952143569
0.6893530466726848,91.11532061532105,74.15441701155987,0.7043295949697495,91.94753067771698,73.678963110668
0.6909425279923848,91.06752646436152,73.78335949764521,0.6994531899690628,91.94681775639894,74.57627118644068
0.6870875358581543,91.04064480062539,74.66818895390324,0.7074697017669678,91.95523785309464,73.87836490528414
0.6880564817360469,90.9866272850066,74.29713143998859,0.6979545056819916,91.98530415139643,74.27716849451646
0.6927585644381387,91.0665876796872,74.22577422577422,0.7031671702861786,91.97680468130777,74.0777666999003
0.6885838423456464,91.15155782709623,74.12587412587412,0.6963203102350235,91.983509431425,74.0777666999003
0.6862040076936994,91.24664729998014,73.98315969744542,0.7005559056997299,91.96111987243611,74.37686939182453
0.6860895497458321,91.1866642658751,74.05451691165977,0.6976604610681534,91.94219310054959,74.27716849451646
0.6877055934497288,91.19394743855622,74.22577422577422,0.7011077105998993,91.98121098997896,74.17746759720838
0.6836553024394172,91.32159474146384,74.51120308263165,0.69979028403759,91.98711315922785,74.27716849451646
0.6864248173577445,91.20777671124823,73.92607392607393,0.7023702710866928,91.97081247725177,73.97806580259221
0.6896699432815824,91.28880047509993,73.86898815470244,0.69748555123806,91.978976447774,73.87836490528414
0.6888485423156193,91.1631115743777,73.76908805480234,0.6986311376094818,91.99210486263361,74.57627118644068
0.6930565174136843,91.18213963122727,73.55501641215926,0.6965820342302322,92.04698524880337,74.17746759720838
0.6874598030533109,91.20970705367853,74.09733124018838,0.6971384286880493,92.0438780079554,74.47657028913261
0.6874898501804897,91.29504418953712,73.71200228343085,0.7002666592597961,92.00504296041852,74.37686939182453
0.6893365340573447,91.03799238563272,73.86898815470244,0.6982224136590958,91.99004020649856,74.17746759720838
0.6814907086747033,91.28815915861199,74.26858855430284,0.6968716979026794,91.99712587826987,74.37686939182453
0.6792542168072292,91.38229596475527,74.51120308263165,0.699965700507164,92.02516146661537,74.17746759720838
0.6848360789673669,91.31470484294127,74.0402454688169,0.6988388001918793,92.0466481754129,74.37686939182453
0.6828858554363251,91.26764716619317,74.18295989724561,0.697809025645256,92.04266973186607,73.87836490528414
0.6814217056546893,91.31512145076648,74.6396460682175,0.6979673951864243,92.0342432982342,74.0777666999003
0.6868662663868496,91.13687013005199,74.51120308263165,0.6980481296777725,92.05925025333805,73.97806580259221
0.6886575434889112,91.11138149872943,74.55401741116027,0.6976073235273361,92.06012564209499,73.97806580259221
0.689612939953804,91.15552353060374,74.05451691165977,0.6953945904970169,92.04453536395644,73.87836490528414
0.6835779888289315,91.3004208041431,73.51220208363065,0.6978702247142792,92.03764064270547,73.57926221335993
0.685173322047506,91.35723404372825,74.11160268303125,0.6982972323894501,92.04361999769243,73.87836490528414
0.6825425433261054,91.42433991739713,74.46838875410305,0.6956185102462769,92.04913182791981,73.678963110668
0.6887040457555226,91.06749261774677,74.18295989724561,0.696501612663269,92.04519328381664,73.57926221335993
0.6857124822480338,91.33836355250128,74.42557442557442,0.6963008046150208,92.05121957371787,73.77866400797608
0.6853434805359159,91.20662118469768,74.3399457685172,0.6970242559909821,92.05250709508329,73.87836490528414
0.6855770604951041,91.32508943289976,74.2828599971457,0.6961352676153183,92.05236991448797,73.87836490528414
0.6856949584824699,91.19532967668842,74.18295989724561,0.6959380507469177,92.05425094122705,73.77866400797608
0.6840839705296925,91.21721553048202,73.72627372627373,0.6965070962905884,92.06848500292463,73.87836490528414
0.6819639780691692,91.38955573343196,74.35421721136007,0.6960121542215347,92.05800099481058,73.77866400797608
0.6833648021732058,91.31997131651455,74.29713143998859,0.6961906999349594,92.05971083822705,73.77866400797608
0.6773034845079694,91.47202573487753,73.98315969744542,0.6959838420152664,92.05014885244506,73.678963110668
