trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.3943845629692078,51.84979971394076,66.93306693306693,1.2901056557893753,51.53743310594695,66.89930209371884
1.2559209791096775,53.49899950987277,66.97588126159555,1.218670766800642,60.70123542774508,66.89930209371884
1.1993051891977138,57.35438854109057,66.97588126159555,1.168963760137558,64.71420334583591,66.89930209371884
1.1487053546038541,63.350688939509226,66.97588126159555,1.1157445795834064,70.80907906440814,66.89930209371884
1.0764231508428401,71.620074593095,66.94733837590981,1.046290174126625,75.31504720798,66.89930209371884
1.0206878504969856,75.10243148925055,66.96160981875268,1.0030632130801678,78.49196734850717,66.99900299102693
0.9833757243373177,78.02402555783542,67.14713857571,0.9821144379675388,78.02143984133015,67.19840478564308
0.9627081329172308,78.53658151793661,67.66091051805337,0.9492775797843933,79.3563677617152,66.89930209371884
0.9444056668064811,79.96487426542072,67.58955330383903,0.932101733982563,80.48859156801561,67.29810568295115
0.9278673762624914,80.33447391580067,67.91779648922505,0.9242569729685783,80.74863354792186,66.89930209371884
0.9133403837680817,81.31792269319524,68.20322534608249,0.9111801311373711,81.84500841066907,67.29810568295115
0.8996090683070096,81.89369247912884,68.33166833166833,0.8978056013584137,82.75360113179624,67.79661016949152
0.8964935725385492,81.57319388725968,68.73126873126874,0.8895181827247143,83.06883809736695,67.8963110667996
0.8877419715577906,82.41026114364216,68.71699728842586,0.8828857056796551,84.10712998038831,68.49451645064806
0.8817331579598513,82.6892166042555,68.6456400742115,0.8719246797263622,83.98110922858048,68.49451645064806
0.8729144757444208,82.8107788290066,68.98815470244043,0.8707470260560513,84.63202782204279,69.0927218344965
0.8696609843860973,82.93092697213417,68.68845440274012,0.8645971417427063,84.10839051636637,69.29212362911267
0.8657973717559467,83.42480119603249,68.90252604538318,0.8598609007894993,84.76353729034966,69.39182452642075
0.8578996197743849,83.53220242719753,69.53046953046953,0.8550848886370659,84.81893984302047,70.08973080757727
0.8555339379744096,83.69997188270078,69.1879549022406,0.8482335023581982,85.41118283930135,69.89032901296112
0.8520590901374817,83.92181977940838,69.23076923076923,0.8512563556432724,85.18165381511962,69.69092721834497
0.8484700641848825,84.0317496601258,69.50192664478378,0.838814552873373,85.63659505688757,69.89032901296112
0.8472766440023075,84.13320565571732,69.41629798772657,0.8363363593816757,85.44548234058965,70.18943170488534
0.8460542976856231,84.30093032028752,69.05951191665477,0.8640899620950222,84.9391746111261,69.59122632103688
0.8437554045156999,84.17745830677,69.35921221635508,0.8407991267740726,84.86281627763138,69.99002991026919
0.8419689904559743,84.32040489724726,69.30212644498359,0.8384458906948566,85.6502266975406,69.19242273180458
0.844194274598902,83.96212665353758,69.5447409733124,0.8369959816336632,85.94514838656038,70.18943170488534
0.8419227079911665,84.60693322686001,69.53046953046953,0.8291109874844551,85.75197952099377,70.7876370887338
0.8353865244171836,84.53381793911959,69.75881261595546,0.8350011445581913,85.27984430463023,69.89032901296112
0.8356156506321647,84.81915012618154,69.81589838732695,0.8246831223368645,85.98371884006616,70.28913260219342
0.8347196508537639,84.80405653644544,69.63036963036963,0.823929775506258,86.02649487254016,70.58823529411765
0.831724794886329,85.1204094867673,69.70172684458399,0.8277017585933208,85.95312929306326,70.38883349950149
0.8316604971885682,85.2207199098402,69.57328385899815,0.8260938115417957,86.23926254385064,69.99002991026919
0.8293292690407146,85.04813867046951,69.63036963036963,0.8205324374139309,86.27258479025335,70.08973080757727
0.828075309233232,85.17947887893709,69.73026973026974,0.8193935360759497,86.63469373872886,70.7876370887338
0.8296285060319033,85.03396999994258,69.73026973026974,0.8208999149501324,86.12342296674773,70.98703888334995
0.8305034258148887,84.93013436564087,69.81589838732695,0.8189891390502453,86.33645131524015,71.08673978065802
0.8287515618584372,85.13721413626466,69.41629798772657,0.816533038392663,86.61208623376343,70.98703888334995
0.8236951920119199,85.45154444652184,70.01569858712716,0.8212157152593136,86.55776056218014,70.38883349950149
0.8260163068771362,85.23487420358742,70.11559868702726,0.819733090698719,86.3972754350881,70.7876370887338
0.823863315040415,85.40660844023819,69.47338375909804,0.8181092850863934,86.26463499872241,71.28614157527417
0.8279253780841828,85.1149024455845,69.68745540174112,0.8192754797637463,86.55992615275603,70.08973080757727
