trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.1275486115898405,61.85177986325209,64.7495361781076,0.9814233332872391,79.1381736850363,66.89930209371884
0.9452821271760123,77.56543924851506,67.20422434708149,0.8995272666215897,82.85246675787165,68.19541375872383
0.8984788251774651,79.92967415454983,68.2460396746111,0.865052655339241,85.02448006926545,67.99601196410767
0.8601703281913485,83.2687084047793,69.43056943056943,0.837850421667099,86.75579525762129,69.79062811565304
0.8499553586755481,84.77535630965785,69.0024261452833,0.8249145299196243,87.89896918752902,70.88733798604187
0.8206701683146613,86.16825399003602,69.47338375909804,0.7763054221868515,89.34061608446122,71.78464606181456
0.8056357779673168,87.32075411352142,70.30112744398458,0.7983512133359909,89.88598148962497,71.9840478564307
0.7977293516908374,87.4131199093143,71.08605680034252,0.8018828630447388,89.64322130579664,69.79062811565304
0.7904215518917356,87.43052292094093,70.81489938632795,0.7461974620819092,90.23682289828912,72.98105682951147
0.769358720098223,88.41207723056893,71.21449978592835,0.7277956306934357,90.50840668607776,74.8753738783649
0.7637539144073214,88.87233249770154,71.47138575710005,0.7241899818181992,90.7062370908313,73.47956131605184
0.7594536138432366,88.93027258844823,71.51420008562866,0.7115112841129303,91.04570238386795,74.57627118644068
0.7629184020417077,89.06274494281999,71.78535749964321,0.7202196717262268,90.60210835231437,74.17746759720838
0.756334445306233,89.22083062612504,71.8424432710147,0.7284190058708191,90.67693628957397,73.87836490528414
0.7325343915394374,89.85248707442575,72.52747252747253,0.7424262911081314,90.51120446933399,73.28015952143569
0.7381819635629654,89.54289102300541,72.31340088482946,0.7133830636739731,91.21352388505369,73.97806580259221
0.7231856307813099,90.17608244819338,72.49892964178677,0.7212803959846497,91.01903275421448,74.0777666999003
0.7202901755060468,90.345528352368,72.81290138432995,0.7157962173223495,91.5067655698641,73.678963110668
0.7134015091827938,90.60437889468716,73.28385899814471,0.7023048400878906,91.51962208092381,75.07477567298105
0.7229994684457779,90.00215354752612,72.17068645640074,0.7150738537311554,91.32710198925909,74.37686939182453
0.7151123306580952,90.26696528607994,73.45511631225918,0.7060671001672745,91.6285290387653,73.18045862412762
0.7121659538575581,90.69827102024807,73.39803054088769,0.7008299231529236,91.7598631802593,74.37686939182453
0.7081726214715413,90.72616615574738,73.91180248323106,0.6919990479946136,92.05690855563566,75.17447657028913
0.6951871280159269,91.01102857970703,73.85471671185957,0.7052211165428162,91.77472308806017,73.57926221335993
0.6946586562054498,91.08360659432097,74.02597402597402,0.6842346787452698,92.08910687440452,75.47357926221336
0.697598044361387,90.86520100065563,74.06878835450263,0.7152029573917389,91.70909773260247,72.28315054835494
0.7019896847861153,90.70234685971158,73.76908805480234,0.6814003139734268,92.31931032011144,74.57627118644068
0.6869133306401116,91.3820994123254,74.36848865420293,0.6812229156494141,92.1125268173214,76.17148554336988
