trainlosslist,trauclist,tracclist,vallosslist,auclist,acclist
1.1035864459616798,64.18419365868651,64.77807906379334,1.0211259722709656,78.28159912328266,65.10468594217348
0.9425775302307946,76.93181402916443,67.37548166119595,0.9595366567373276,81.40948999406834,64.00797607178464
0.9036396656717572,79.44469926075878,68.56001141715427,0.8769880831241608,84.99132240848752,69.0927218344965
0.8798489932503019,81.25761720649575,68.97388325959754,0.8634236603975296,86.64436001674193,68.99302093718843
0.8471031316689083,84.73518740165046,68.73126873126874,0.8615125417709351,88.31565256687203,68.59421734795613
0.8225424949611936,85.96793514109396,69.5447409733124,0.797584131360054,89.56762429135956,71.38584247258225
0.8130252808332443,86.62494875130788,69.70172684458399,0.7859485745429993,89.76875565982829,71.28614157527417
0.8048279051269803,87.17065352586913,70.12987012987013,0.8482350260019302,88.88427266801997,68.49451645064806
0.783474977527346,88.24905098771416,70.42957042957043,0.7643962502479553,89.91882275611792,72.08374875373879
0.7913577109575272,87.49293813253259,71.10032824318539,0.7738251835107803,90.08869923366719,71.9840478564307
0.771736108830997,88.75834686866277,71.08605680034252,0.7698988616466522,90.38074285004129,71.78464606181456
0.7458381397383553,89.2942929658401,72.32767232767233,0.741500124335289,90.80726415376486,72.68195413758724
0.751808375120163,89.27283543907397,71.5427429713144,0.7536348700523376,90.8535873231925,73.08075772681954
0.7437731261764254,89.48383327798324,72.09932924218639,0.7634783983230591,90.83105485157542,71.9840478564307
0.7295701035431453,90.1329131969536,72.71300128442985,0.7150523513555527,91.27131298420922,73.678963110668
0.7281753016369683,90.05830851982356,72.25631511345797,0.7312318682670593,91.13255067115642,73.37986041874377
0.7236800768545696,90.08393992405769,72.65591551305836,0.7412416636943817,91.33627015765113,72.18344965104686
0.7198808427367892,90.39717445458389,73.12687312687312,0.7063759565353394,91.59801349147345,74.77567298105683
0.7128652887684959,90.28437474454708,72.89853004138719,0.7031112760305405,91.48660335226423,74.77567298105683
0.7018323029790606,90.82413637546753,73.35521621235907,0.7089831531047821,91.74256215858337,74.67597208374876
0.696871674486569,91.08193932795594,73.88325959754532,0.7036040127277374,91.71362918687936,74.17746759720838
0.6999452582427433,90.91520498410378,73.39803054088769,0.7046084553003311,91.72018573877317,75.67298105682951
0.6837842890194484,91.3812561068788,73.8404452690167,0.7254774123430252,91.62481285189986,74.17746759720838
0.6949894406965801,91.10926895268582,73.78335949764521,0.7116609513759613,91.83421635096629,74.27716849451646
0.6866150583539691,91.34174364374684,74.18295989724561,0.7130264937877655,91.92961098298372,72.48255234297109
0.682156794837543,91.35495873918332,74.2400456686171,0.7175814062356949,91.67944470274033,72.98105682951147
0.6804316576038089,91.37865531874,74.09733124018838,0.7064029574394226,91.79672461854727,73.47956131605184
0.6810641863516399,91.41077723027823,73.92607392607393,0.7178209722042084,91.90482522737177,73.28015952143569
0.6774036905595234,91.58953275864651,74.58256029684601,0.696492075920105,91.97197465005645,74.37686939182453
0.675936854311398,91.53153015661998,74.88226059654632,0.6975949555635452,91.89557038633595,74.57627118644068
0.6790128179958889,91.4712556506602,74.2400456686171,0.7050931751728058,91.80630789227361,74.47657028913261
0.6731010313544955,91.60744871331872,74.32567432567433,0.705188438296318,91.77275392057032,74.37686939182453
0.6752375896487918,91.68885647570367,74.3827600970458,0.7021566927433014,91.95187042551683,74.37686939182453
0.6746599291052137,91.6051409364897,74.29713143998859,0.7036448419094086,91.8306874889051,74.0777666999003
0.6763995651687894,91.65864276483062,75.01070358213215,0.7050781697034836,91.88198895722705,74.17746759720838
0.6685955439295087,91.76604625719939,74.62537462537463,0.7011714577674866,91.90434840711504,74.47657028913261
0.6709536739758083,91.90421576979496,74.52547452547452,0.6948942542076111,91.99148693067039,74.57627118644068
0.664055806185518,92.00430569368456,74.81090338233194,0.7041641026735306,91.99388032327566,73.47956131605184
0.6694503234965461,91.69156560540812,74.52547452547452,0.7063833177089691,92.04785606297759,73.18045862412762
0.6573767853634698,92.01172992554764,75.3389467675182,0.7143322676420212,91.96107009989512,72.78165503489531
0.672664401786668,91.86007140016682,74.52547452547452,0.695897176861763,92.07465962133917,73.57926221335993
0.6738100690501077,91.7292294287685,74.41130298273156,0.6972331553697586,92.0440623997343,73.87836490528414
0.6663310868399483,91.86506150125958,74.49693163978878,0.7094536423683167,91.96065751449508,72.98105682951147
0.6622718232018607,91.84122443729137,75.2390466676181,0.6966910660266876,92.05797424177081,74.27716849451646
0.6615411064454487,92.01423334132399,74.88226059654632,0.6931099146604538,92.12448074215244,74.0777666999003
0.667358860373497,91.90465978759399,74.82517482517483,0.6931306719779968,92.07358529522179,74.97507477567298
0.6580009119851249,92.01334009247007,75.01070358213215,0.701316624879837,92.10784993790872,73.47956131605184
0.6597775816917419,91.97797914500855,74.88226059654632,0.6987498998641968,92.05414113497487,73.87836490528414
0.6617133510964257,92.11174164603139,75.41030398173255,0.6915981471538544,92.11839807362016,74.67597208374876
0.6632500503744397,92.07986105057034,74.81090338233194,0.6978630274534225,92.02761809850566,74.37686939182453
0.6635857820510864,91.88454484422249,75.11060368203225,0.7012375742197037,92.03706864607364,73.57926221335993
0.6547352692910603,92.21821919692123,75.29613243898959,0.693098783493042,92.07366611910649,74.67597208374876
0.6609115217413221,91.95703100993036,75.01070358213215,0.7032347917556763,92.01767008621322,73.678963110668
0.6612249506371362,92.10064829969909,74.75381761096047,0.6954047381877899,92.07328639967666,74.17746759720838
0.6503719240427017,92.23871153238494,75.52447552447552,0.6978051662445068,92.07714454635588,74.17746759720838
0.6559736845748765,92.23090268243698,74.95361781076066,0.700034037232399,92.05853492594788,74.27716849451646
0.6557160658495766,92.07200277153464,75.09633223918938,0.6986855417490005,92.07212763820725,74.27716849451646
0.6578572796923774,92.09990308637396,74.71100328243185,0.6956269592046738,92.07921501900557,74.67597208374876
0.6616135835647583,91.95867327308711,74.93934636791779,0.6965678036212921,92.0627556777097,74.37686939182453
0.6543290125472205,92.24493832629427,74.75381761096047,0.7004641592502594,92.0629899361417,73.678963110668
0.6610245108604431,91.84976113677742,74.92507492507492,0.6981943249702454,92.05155339218734,74.17746759720838
0.6658375497375216,91.85262667662138,74.69673183958898,0.6994589418172836,92.0323389717724,74.37686939182453
0.6535683976752418,92.14709302792797,74.93934636791779,0.7016442567110062,92.03276005589255,74.0777666999003
0.6537107463393893,92.18644851191058,75.12487512487512,0.6986360102891922,92.0441646321129,74.37686939182453
0.6579201391765049,91.92366659086248,75.139146567718,0.6984154134988785,92.06083371415058,74.47657028913261
